user_id,song_id
96,862477
96,82228
96,930043
96,210382
96,10709
97,462416
97,717551
97,428003
97,817958
97,817958
97,561657
97,561657
97,703273
97,703273
97,983006
97,983006
97,76142
97,490230
97,540015
97,265072
97,977188
97,477185
98,341763
98,258056
98,923153
98,987560
98,987560
98,164602
98,164602
98,140437
99,529998
99,185096
99,448599
99,791845
99,691285
99,440047
99,440047
99,132165
99,742491
99,42954
99,907735
99,634518
99,840456
99,949266
99,511993
99,67853
99,750800
99,202743
99,274024
99,870683
99,118830
99,870872
99,265078
99,841590
99,687479
99,692254
99,331646
99,574449
99,62899
99,493476
99,636330
99,73537
99,974840
99,551202
100,844224
100,439830
100,955048
100,807574
100,4636
100,175808
100,290883
100,604865
100,831077
100,749952
101,151685
101,542744
101,542744
101,542744
101,123108
101,493412
101,417141
101,417141
101,417141
101,934547
101,193990
101,651023
101,83007
101,921714
101,921714
101,921714
101,921714
101,921714
101,921714
101,284861
101,947828
101,947828
102,699865
102,515470
102,703636
102,326565
102,37646
102,591948
102,390047
102,549704
102,989906
102,149139
102,208407
102,208407
102,174569
102,650378
102,650378
102,12040
102,510459
102,352683
102,601151
102,659986
102,727615
102,727615
102,755522
102,917817
102,352746
102,562332
103,626867
103,727139
103,249404
103,876895
103,822319
103,822319
103,642241
103,642241
104,404326
104,436245
104,771
104,807021
104,807021
104,807021
104,807021
104,742521
104,130494
104,645509
104,645509
104,645509
104,409211
104,385302
104,264042
104,264042
104,142854
104,450101
104,494224
104,861546
104,392014
104,975930
104,414238
104,248565
104,690791
104,690791
104,814486
104,768066
104,354885
104,682632
105,647398
105,995113
105,995113
105,625831
105,12000
105,312481
105,473764
105,57042
105,990087
105,385564
105,385564
105,595237
106,877556
106,868222
106,311215
106,426466
106,512059
106,371903
106,805275
106,297488
106,872175
106,889378
106,928691
106,235888
106,504215
106,504215
106,813697
106,226584
106,560078
106,560078
106,446791
106,149578
106,877495
106,429911
106,100240
106,121276
107,858519
107,448703
107,171554
107,148311
107,849086
107,978155
107,683780
107,950634
107,274799
107,486618
107,303214
107,176572
107,519674
107,158583
107,347822
107,30791
107,678385
107,671398
107,945403
107,870915
107,831401
107,185023
107,440815
107,515827
107,678874
107,678874
107,301975
107,951355
107,631912
107,347967
107,828205
107,861346
107,958184
107,522892
108,679431
108,992982
108,162004
108,511818
108,706751
108,114827
108,896139
108,896139
108,435914
108,401086
108,622813
108,756319
108,340084
108,256875
108,560078
108,5010
108,622069
108,17508
108,17508
108,17508
108,587714
108,917138
109,329599
109,329599
109,862477
109,862477
109,862477
109,698231
109,420070
109,755427
109,186807
109,186807
109,186807
109,186807
109,186807
109,186807
109,186807
110,946406
110,860831
110,407253
110,407253
110,407253
110,46605
111,151685
111,229487
111,829475
111,419123
111,419123
111,419123
111,419123
111,419123
111,419123
111,419123
111,419123
111,722266
111,722266
111,722266
111,722266
111,722266
111,722266
111,722266
111,482485
111,246486
111,246486
112,558465
112,558465
112,191847
112,894328
112,976091
112,759476
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,580799
112,876213
112,487469
112,253315
112,972062
112,897014
112,612266
112,612266
112,660292
112,498198
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,982356
112,984345
112,271177
112,271177
112,719111
112,824237
112,193734
112,193734
112,193734
112,193734
112,193734
112,234066
112,572562
112,161039
112,161039
112,153025
112,652643
112,607681
112,776853
112,441230
112,561720
112,795388
112,45265
112,306492
112,645948
112,645948
112,368157
112,242980
112,808838
112,511703
112,1097
112,466825
112,466825
113,662399
113,554411
113,358708
113,651318
113,651318
113,54603
113,258210
113,79716
113,698647
113,182298
113,681229
113,875808
113,399905
113,289017
113,353945
113,353945
113,380219
113,486497
114,980882
114,980882
114,747374
114,230753
114,289464
114,289464
114,373172
114,72944
114,901909
114,381357
114,458385
114,736752
114,395156
114,452747
114,452747
114,186305
114,387011
114,407622
114,859968
114,899001
114,899001
114,112088
114,773490
114,374038
114,435347
114,844911
114,699639
114,278944
115,111084
115,448643
115,327183
115,182647
115,19233
115,952062
115,867854
115,867854
115,867854
115,867854
115,955061
115,955061
115,412485
115,412485
115,273033
115,273033
115,201841
115,59426
115,59426
115,59426
116,756621
116,219756
116,452290
116,452290
116,452290
116,452290
116,452290
116,452290
116,452290
116,588283
116,588283
116,588283
116,438880
117,295395
117,295395
117,295395
117,257049
117,257049
117,884436
117,590119
118,412018
118,426980
118,850726
118,420070
119,627163
119,807574
119,482291
119,971441
120,637571
120,821503
120,683446
120,620719
120,904319
120,944254
120,512321
120,512321
120,494944
120,978996
120,993757
120,993757
120,935165
120,837281
120,837281
120,4900
120,708849
120,904364
120,904364
120,437742
120,362171
120,739141
120,553592
120,976687
120,994448
120,577234
120,327630
120,952062
120,922287
120,872411
120,674713
120,674713
120,922359
120,922359
120,922359
120,922359
120,543134
120,543134
120,763584
120,763584
120,98859
120,803087
120,84486
120,739679
120,793233
120,688113
120,655239
120,655239
120,181043
120,191641
120,191641
120,296879
120,514056
120,624656
120,140437
120,271694
120,271694
120,351985
120,767998
120,239914
120,488134
120,971441
120,436500
120,436500
120,114767
120,378384
120,922514
120,662511
120,746558
120,746558
120,127050
120,330685
120,617612
120,699320
120,699320
120,556032
120,369189
120,698728
120,975290
120,975290
120,189606
120,189606
120,272013
120,484811
121,26316
121,26316
121,26316
121,639998
121,639998
121,524009
121,524009
121,138020
121,775943
121,724841
121,895252
122,193192
122,193192
122,655821
122,655821
122,655821
122,624499
122,624499
122,624499
122,624499
122,624499
122,624499
122,624499
122,624499
122,624499
122,624499
122,176700
122,176700
122,747217
122,521558
122,893329
122,893329
122,893329
122,893329
122,893329
122,893329
122,893329
122,893329
122,893329
122,893329
122,612561
122,616671
122,616671
122,616671
122,616671
122,616671
122,142358
122,142358
122,142358
122,281044
122,213070
122,213070
122,213070
122,213070
122,929840
122,907741
122,907741
122,907741
122,907741
122,907741
122,907741
122,907741
122,367066
122,304155
122,304155
122,766807
122,766807
122,235150
122,235150
122,235150
122,235150
122,235150
122,625490
122,433604
122,433604
122,433604
122,433604
122,433604
122,433604
122,433604
122,433604
122,433604
122,36373
122,36373
122,229588
122,339413
122,339413
122,339413
122,339413
122,339413
122,339413
122,755427
122,755427
122,755427
122,755427
122,755427
122,705483
122,705483
122,705483
122,705483
122,32881
122,421
122,416697
122,975408
123,232499
123,457901
123,126028
123,126028
123,292694
123,991126
123,600782
123,684781
123,292165
123,139793
123,47133
123,237525
123,237525
123,871731
123,776834
123,780360
123,793048
123,300415
123,272369
123,506307
123,913028
123,168258
123,645987
123,232993
123,207956
123,105861
123,39740
123,72890
123,72890
123,379932
123,379932
123,601995
123,477882
123,133607
123,174786
123,439506
123,193367
123,341761
123,391428
123,703965
123,243876
123,243876
123,951124
123,294085
123,52399
123,420070
123,458445
123,633970
123,544194
123,172523
123,578605
123,307624
123,7248
123,579414
123,309644
123,623964
123,511382
123,761588
123,950060
123,689892
123,689892
123,271362
123,29775
123,29775
123,726768
123,367028
123,978166
123,475456
123,21757
123,108215
123,706083
123,795851
123,278874
123,884571
123,546014
123,113598
123,725823
123,564196
123,840147
123,362650
123,385201
124,618271
124,180555
124,180555
124,282221
125,779564
125,158732
125,843769
125,843769
125,942973
125,541956
125,820638
125,318919
125,902477
125,408292
125,913106
125,738653
125,738653
125,738653
125,738653
125,573826
125,573826
125,896217
125,309906
125,309906
125,426466
125,583533
125,740011
125,573470
125,737525
125,616671
125,632373
125,150579
125,263251
125,526717
125,621113
125,4635
125,601569
125,601569
125,652370
125,652370
125,638762
125,422271
125,791085
125,181902
125,977849
125,683299
125,34191
125,827999
125,596358
125,639117
125,463697
125,463697
125,656724
125,589125
125,65720
125,867687
125,42413
125,726664
125,549517
125,310193
126,246761
126,648163
126,299713
126,563404
126,753536
126,753536
126,412769
126,250670
126,369005
126,854486
126,527898
126,704956
126,926093
126,648632
126,662079
126,947090
126,140437
126,140437
126,939271
126,322614
126,735154
126,735154
126,268100
126,268100
126,268100
126,268100
126,773037
127,670277
127,580622
127,880299
128,448643
128,448643
128,448643
128,448643
128,182348
128,719025
128,719025
128,350648
128,929288
128,908033
129,456348
129,254691
129,854218
129,872717
129,124352
129,967160
129,189705
129,851342
129,851342
129,448717
129,760337
129,857450
129,857450
129,518934
129,518934
129,217921
129,39902
129,991337
129,991337
129,991337
129,316585
129,67456
129,314861
129,539269
129,631731
129,153359
129,192486
129,348343
129,751415
129,58681
129,462576
129,465431
129,711003
129,788700
129,639617
129,639617
129,639617
129,302448
129,922359
129,501128
129,569836
129,465622
129,869169
129,815286
129,117420
129,880237
129,221928
129,46276
129,903879
129,984915
129,31673
129,663463
129,577882
129,91268
129,422728
129,804674
129,644151
129,248465
129,633039
129,521749
129,257249
129,459741
129,708837
129,433496
129,433496
129,512249
129,197537
129,857867
129,415910
129,255066
129,255066
129,255066
129,255066
129,255066
129,151577
129,639927
129,660568
129,15300
129,581525
129,581525
129,90277
129,90277
129,30463
129,989171
129,930151
129,911172
130,35545
130,142284
131,79131
131,187048
131,384805
132,584762
132,584762
132,584762
132,317494
132,317494
132,565735
132,886069
132,731883
132,467729
132,785457
132,144770
132,144770
132,144770
132,144770
132,309429
132,73659
132,73659
132,73659
132,434076
132,434076
132,434076
132,628029
132,905723
132,589199
132,236021
132,859426
132,15415
132,15415
132,993233
132,993233
132,567057
132,909449
132,685843
132,475011
132,991937
132,991937
132,991937
132,165259
132,907621
132,907621
132,907621
132,903064
132,601336
132,2485
132,2485
132,2485
132,595364
132,105078
132,12468
132,322232
132,322232
132,154528
132,154528
132,154528
132,418115
132,418115
132,418115
132,566515
132,566515
132,566515
132,39108
132,39108
132,59248
132,621616
132,823186
132,823186
132,646551
132,103342
132,103342
132,103342
132,699269
132,596341
132,734279
132,734279
132,252869
132,252869
132,252869
132,386855
132,205283
133,111084
133,448643
133,448643
133,618271
133,557963
133,864902
133,864902
133,306224
133,438880
133,438880
133,201841
133,243341
133,243341
134,815703
134,791072
134,948009
134,948009
134,364382
134,364382
134,201777
134,345975
134,388883
134,382664
134,382664
134,585698
134,585698
134,622208
134,455536
134,612315
134,521332
134,567564
134,567564
134,988559
134,44795
134,832182
134,689522
134,849916
134,526831
134,656086
134,541090
134,834810
134,834810
134,4091
134,860926
134,860926
134,808490
134,102707
134,150491
134,147246
134,37358
134,641304
134,530729
134,726521
134,274605
134,746893
134,330690
134,516373
134,456322
134,878371
134,605316
134,143338
134,143338
134,143338
134,143338
134,135581
134,600551
134,69491
134,69491
134,69491
134,80555
134,38412
134,38412
134,455564
134,252525
134,503544
134,251024
134,783674
134,783674
134,775123
134,775123
134,791024
134,12165
134,523159
134,717112
134,335177
134,335177
134,27829
134,223996
134,68956
134,292629
134,864615
134,83007
134,519311
134,814433
134,851498
134,851498
134,497571
134,501302
134,782591
134,142221
135,216575
135,259829
135,635056
135,644178
135,644178
135,644178
135,644178
135,489254
135,489254
135,82543
135,752538
135,752538
135,950373
135,206871
135,206871
135,206871
135,457991
135,457991
135,232807
135,232807
135,232807
135,232807
135,232807
135,232075
135,88019
135,908151
135,908151
135,908151
135,207677
135,207677
135,2629
135,499903
135,499903
136,365209
136,365209
136,863006
136,863006
136,863006
136,863006
136,863006
136,863006
136,485202
136,647158
136,647158
136,647158
136,647158
136,850536
136,851116
136,88128
136,356049
136,80433
136,403532
136,403532
137,21044
137,867621
137,674057
137,923819
137,166885
137,842778
137,38119
137,63543
137,688826
137,392121
137,538474
137,622000
137,327979
138,544195
138,235888
138,931112
138,931112
138,994525
138,994525
138,994525
138,994525
138,994525
138,994525
138,994525
138,199577
139,856347
139,541946
139,767029
139,336236
139,877556
139,877556
139,53272
139,987739
139,498932
139,498932
139,226603
139,844117
139,782602
139,323190
139,805956
139,481826
139,128516
139,17709
139,69644
139,818551
139,118462
139,585066
139,740241
139,989830
139,645917
139,645917
139,645917
139,645917
139,513503
139,645852
139,561000
139,899273
139,899273
139,831401
139,826980
139,826980
139,973709
139,541570
139,201883
139,201883
139,201883
139,201883
139,201883
139,201883
139,201883
139,201883
139,394462
139,845890
139,552036
139,182421
139,182421
139,303927
139,303927
139,525579
139,343445
139,343445
139,241716
139,748078
139,647574
139,948761
139,244591
140,293299
140,578656
140,578656
140,578656
140,578656
140,155938
140,966092
140,784183
140,945403
140,731387
140,840623
140,136698
140,136698
140,136698
140,136698
140,284861
141,450442
141,132392
141,424594
141,797294
142,287247
142,595884
142,529998
142,529998
142,529998
142,524956
142,418689
142,418689
142,418689
142,989684
142,540981
142,447419
142,439640
142,333503
142,372966
142,626665
142,622509
142,593413
142,527220
142,326923
142,486978
142,442092
142,442092
142,966005
142,807574
142,807574
142,456798
142,937811
142,516707
142,76618
142,600063
142,600063
142,600063
142,84921
142,471778
142,109951
142,109951
142,89415
142,950916
142,388253
142,671080
142,45773
142,111682
142,727668
142,259926
142,934284
142,934284
142,720980
142,293565
142,508092
142,954666
142,954666
142,68548
142,68548
142,459640
142,280977
142,528722
142,138900
142,138900
142,94154
142,957018
142,256057
142,870549
142,281647
142,765100
142,441859
142,850726
142,643867
142,661933
142,19438
142,668407
142,600040
142,467339
142,39149
142,193990
142,327121
142,13579
142,648025
142,12934
142,21609
142,21609
142,21609
142,139590
142,863150
142,591612
142,591612
142,272452
142,645948
142,319735
142,671183
142,83007
142,852728
142,487172
142,487172
142,962786
142,953741
142,953741
142,340685
142,362168
142,362168
142,867159
142,593743
142,656434
142,511860
142,182586
142,603376
142,603376
142,511703
142,344286
142,883009
142,159061
142,347603
142,77625
143,111084
143,940311
143,242656
143,864902
143,864902
144,187794
144,882898
144,551024
144,807550
145,933088
145,933088
145,933088
146,618271
146,809788
146,797058
146,385096
146,385096
146,700801
146,700801
146,700801
146,711476
146,411304
146,28278
146,87301
147,368233
147,368233
147,368233
147,455359
147,662327
147,662327
147,662327
147,885752
147,885752
147,148541
147,444452
147,270504
147,270504
147,270504
147,177676
147,142362
147,939887
147,152317
147,504215
147,440764
147,690210
147,683496
147,632005
147,632005
147,788262
147,788262
147,788262
147,788262
147,788262
148,523714
148,523714
148,788111
148,788111
148,844399
148,844399
148,844399
148,844399
148,844399
148,844399
148,844399
148,844399
148,844399
148,284121
148,815072
148,815072
148,242583
148,242583
148,611338
148,611338
148,611338
148,611338
148,55943
148,844724
148,844724
148,844724
148,844724
148,844724
148,844724
148,844724
148,844724
148,844724
148,844724
148,844724
148,639332
148,191650
148,191650
148,191650
148,661729
148,149195
148,149195
149,829850
149,350159
149,229467
150,151685
150,535532
150,738384
150,209821
150,293645
150,483198
150,197730
150,555476
150,756603
150,75940
150,833477
150,133212
150,133212
150,38165
150,19106
150,965182
150,110759
150,515827
150,322965
150,364732
150,493120
150,493120
150,930364
150,930364
150,930364
150,930364
150,906516
150,906516
150,663594
150,119788
150,119788
151,428007
151,61524
151,786735
151,496146
151,562105
151,625679
151,66638
151,269084
151,213297
152,685520
152,129623
152,129623
152,941554
152,941554
152,941554
152,847262
152,847262
152,847262
152,847262
152,920445
152,474108
152,982492
152,982492
152,982492
152,982492
152,982492
152,982492
152,982492
152,982492
152,982492
152,982492
152,932154
152,241786
152,241786
152,241786
152,241786
152,241786
152,610191
152,696447
152,15005
152,15005
152,15005
152,15005
152,15005
152,15005
152,15005
152,15005
152,284935
152,173057
152,173057
152,950647
152,950647
152,950647
152,950647
152,303933
152,144770
152,306681
152,206578
152,206578
152,206578
152,206578
152,206578
152,206578
152,206578
152,722467
152,676405
152,828450
152,810015
152,196901
152,201926
152,742726
152,742726
152,742726
152,109450
152,109450
152,109450
152,530274
152,797744
152,38662
152,527444
152,527444
152,527444
152,527444
152,527444
152,527444
152,504429
152,56031
152,244360
152,825549
152,987368
152,173742
152,79340
152,79340
